date,state,city,place_type,confirmed,deaths,is_last,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2021-01-17,RS,Hulha Negra,city,120,2,True,6836,4309654,1755.41252,0.0167
2021-01-17,RS,Humaitá,city,34,1,True,4736,4309704,717.90541,0.0294
2021-01-17,RS,Ibarama,city,75,0,True,4399,4309753,1704.93294,0.0
2021-01-17,RS,Ibiaçá,city,305,7,True,4699,4309803,6490.74271,0.023
2021-01-17,RS,Ibiraiaras,city,405,14,True,7265,4309902,5574.67309,0.0346
2021-01-17,RS,Ibirapuitã,city,120,6,True,4000,4309951,3000.0,0.05
2021-01-17,RS,Ibirubá,city,1769,20,True,20413,4310009,8666.04615,0.0113
2021-01-17,RS,Igrejinha,city,1873,40,True,37340,4310108,5016.06856,0.0214
2021-01-17,RS,Ijuí,city,3655,68,True,83764,4310207,4363.44969,0.0186
2021-01-17,RS,Ilópolis,city,102,1,True,4066,4310306,2508.60797,0.0098
2021-01-17,RS,Imbé,city,1322,30,True,23271,4310330,5680.89038,0.0227
2021-01-17,RS,Imigrante,city,155,2,True,3100,4310363,5000.0,0.0129
2021-01-17,RS,Importados/Indefinidos,city,0,0,True,,,,0.0
2021-01-17,RS,Independência,city,216,2,True,6109,4310405,3535.7669,0.0093
2021-01-17,RS,Inhacorá,city,51,1,True,2215,4310413,2302.48307,0.0196
2021-01-17,RS,Ipê,city,348,3,True,6689,4310439,5202.57139,0.0086
2021-01-17,RS,Ipiranga do Sul,city,27,0,True,1880,4310462,1436.17021,0.0
2021-01-17,RS,Iraí,city,177,1,True,7141,4310504,2478.64445,0.0056
2021-01-17,RS,Itaara,city,179,6,True,5537,4310538,3232.79754,0.0335
2021-01-17,RS,Itacurubi,city,30,3,True,3460,4310553,867.05202,0.1
2021-01-17,RS,Itapuca,city,42,1,True,2065,4310579,2033.89831,0.0238
2021-01-17,RS,Itaqui,city,982,9,True,37489,4310603,2619.43503,0.0092
2021-01-17,RS,Itati,city,57,3,True,2397,4310652,2377.97247,0.0526
2021-01-17,RS,Itatiba do Sul,city,99,1,True,3231,4310702,3064.06685,0.0101
2021-01-17,RS,Ivorá,city,24,0,True,1881,4310751,1275.91707,0.0
2021-01-17,RS,Ivoti,city,1262,15,True,24690,4310801,5111.38113,0.0119
2021-01-17,RS,Jaboticaba,city,40,0,True,3773,4310850,1060.16433,0.0
2021-01-17,RS,Jacuizinho,city,34,0,True,2706,4310876,1256.46711,0.0
2021-01-17,RS,Jacutinga,city,152,1,True,3546,4310900,4286.52002,0.0066
2021-01-17,RS,Jaguarão,city,495,5,True,26500,4311007,1867.92453,0.0101
2021-01-17,RS,Jaguari,city,375,14,True,10765,4311106,3483.51138,0.0373
2021-01-17,RS,Jaquirana,city,112,3,True,3662,4311122,3058.43801,0.0268
2021-01-17,RS,Jari,city,11,1,True,3486,4311130,315.54791,0.0909
2021-01-17,RS,Jóia,city,245,1,True,8566,4311155,2860.14476,0.0041
2021-01-17,RS,Júlio de Castilhos,city,653,5,True,19224,4311205,3396.79567,0.0077
2021-01-17,RS,Lagoa Bonita do Sul,city,21,0,True,2921,4311239,718.93187,0.0
2021-01-17,RS,Lagoa dos Três Cantos,city,49,0,True,1607,4311270,3049.15993,0.0
2021-01-17,RS,Lagoão,city,43,1,True,6461,4311254,665.53165,0.0233
2021-01-17,RS,Lagoa Vermelha,city,1351,19,True,27778,4311304,4863.56109,0.0141
2021-01-17,RS,Lajeado,city,7030,69,True,85033,4311403,8267.37855,0.0098
2021-01-17,RS,Lajeado do Bugre,city,114,3,True,2566,4311429,4442.71239,0.0263
2021-01-17,RS,Lavras do Sul,city,96,1,True,7444,4311502,1289.62923,0.0104
2021-01-17,RS,Liberato Salzano,city,79,2,True,5152,4311601,1533.38509,0.0253
2021-01-17,RS,Lindolfo Collor,city,247,5,True,6125,4311627,4032.65306,0.0202
2021-01-17,RS,Linha Nova,city,54,1,True,1719,4311643,3141.36126,0.0185
2021-01-17,RS,Maçambará,city,95,3,True,4562,4311718,2082.41999,0.0316
2021-01-17,RS,Machadinho,city,337,4,True,5427,4311700,6209.69228,0.0119
2021-01-17,RS,Mampituba,city,208,0,True,2973,4311734,6996.30003,0.0
2021-01-17,RS,Manoel Viana,city,172,3,True,7307,4311759,2353.90721,0.0174
2021-01-17,RS,Maquiné,city,256,7,True,6681,4311775,3831.76171,0.0273
2021-01-17,RS,Maratá,city,83,1,True,2702,4311791,3071.79867,0.012
2021-01-17,RS,Marau,city,3554,36,True,44858,4311809,7922.77855,0.0101
2021-01-17,RS,Marcelino Ramos,city,110,2,True,4319,4311908,2546.88585,0.0182
2021-01-17,RS,Mariana Pimentel,city,63,2,True,3888,4311981,1620.37037,0.0317
2021-01-17,RS,Mariano Moro,city,94,2,True,2009,4312005,4678.94475,0.0213
2021-01-17,RS,Marques de Souza,city,99,2,True,3995,4312054,2478.09762,0.0202
2021-01-17,RS,Mata,city,4,0,True,4797,4312104,83.38545,0.0
2021-01-17,RS,Mato Castelhano,city,156,3,True,2542,4312138,6136.90008,0.0192
2021-01-17,RS,Mato Leitão,city,204,0,True,4573,4312153,4460.96654,0.0
2021-01-17,RS,Mato Queimado,city,18,2,True,1629,4312179,1104.97238,0.1111
2021-01-17,RS,Maximiliano de Almeida,city,191,1,True,4314,4312203,4427.44553,0.0052
2021-01-17,RS,Minas do Leão,city,159,3,True,8103,4312252,1962.23621,0.0189
2021-01-17,RS,Miraguaí,city,107,4,True,4911,4312302,2178.78233,0.0374
2021-01-17,RS,Montauri,city,148,4,True,1441,4312351,10270.64539,0.027
2021-01-17,RS,Monte Alegre dos Campos,city,46,2,True,3232,4312377,1423.26733,0.0435
2021-01-17,RS,Monte Belo do Sul,city,119,3,True,2530,4312385,4703.55731,0.0252
2021-01-17,RS,Montenegro,city,3126,40,True,65721,4312401,4756.47053,0.0128
2021-01-17,RS,Mormaço,city,81,3,True,3113,4312427,2601.99165,0.037
2021-01-17,RS,Morrinhos do Sul,city,128,2,True,2919,4312443,4385.06338,0.0156
2021-01-17,RS,Morro Redondo,city,68,5,True,6589,4312450,1032.02307,0.0735
2021-01-17,RS,Morro Reuter,city,285,2,True,6513,4312476,4375.86366,0.007
2021-01-17,RS,Mostardas,city,232,5,True,12847,4312500,1805.86907,0.0216
2021-01-17,RS,Muçum,city,348,9,True,4961,4312609,7014.71478,0.0259
2021-01-17,RS,Muitos Capões,city,52,3,True,3173,4312617,1638.82761,0.0577
2021-01-17,RS,Muliterno,city,119,1,True,1897,4312625,6273.06273,0.0084
2021-01-17,RS,Não-Me-Toque,city,951,11,True,17758,4312658,5355.33281,0.0116
2021-01-17,RS,Nicolau Vergueiro,city,20,3,True,1674,4312674,1194.74313,0.15
2021-01-17,RS,Nonoai,city,489,6,True,11633,4312708,4203.55884,0.0123
2021-01-17,RS,Nova Alvorada,city,184,2,True,3663,4312757,5023.20502,0.0109
2021-01-17,RS,Nova Araçá,city,809,4,True,4826,4312807,16763.36511,0.0049
2021-01-17,RS,Nova Bassano,city,882,7,True,10005,4312906,8815.5922,0.0079
2021-01-17,RS,Nova Boa Vista,city,131,1,True,1753,4312955,7472.90359,0.0076
2021-01-17,RS,Nova Bréscia,city,155,0,True,3337,4313003,4644.89062,0.0
2021-01-17,RS,Nova Candelária,city,132,0,True,2688,4313011,4910.71429,0.0
2021-01-17,RS,Nova Esperança do Sul,city,173,1,True,5410,4313037,3197.78189,0.0058
2021-01-17,RS,Nova Hartz,city,956,16,True,21875,4313060,4370.28571,0.0167
2021-01-17,RS,Nova Pádua,city,130,4,True,2558,4313086,5082.09539,0.0308
2021-01-17,RS,Nova Palma,city,93,1,True,6515,4313102,1427.47506,0.0108
2021-01-17,RS,Nova Petrópolis,city,1022,9,True,21536,4313201,4745.54235,0.0088
2021-01-17,RS,Nova Prata,city,1880,16,True,27648,4313300,6799.76852,0.0085
2021-01-17,RS,Nova Ramada,city,73,1,True,2218,4313334,3291.25338,0.0137
2021-01-17,RS,Nova Roma do Sul,city,94,2,True,3717,4313359,2528.92117,0.0213
2021-01-17,RS,Nova Santa Rita,city,998,24,True,29905,4313375,3337.23458,0.024
2021-01-17,RS,Novo Barreiro,city,394,6,True,4175,4313490,9437.12575,0.0152
2021-01-17,RS,Novo Cabrais,city,73,0,True,4222,4313391,1729.03837,0.0
2021-01-17,RS,Novo Hamburgo,city,13405,332,True,247032,4313409,5426.42249,0.0248
2021-01-17,RS,Novo Machado,city,33,0,True,3256,4313425,1013.51351,0.0
2021-01-17,RS,Novo Tiradentes,city,25,0,True,2200,4313441,1136.36364,0.0
2021-01-17,RS,Novo Xingu,city,22,1,True,1712,4313466,1285.04673,0.0455
2021-01-17,RS,Osório,city,4660,52,True,46414,4313508,10040.07412,0.0112
2021-01-17,RS,Paim Filho,city,276,1,True,3778,4313607,7305.45262,0.0036
2021-01-17,RS,Palmares do Sul,city,221,11,True,11330,4313656,1950.5737,0.0498
2021-01-17,RS,Palmeira das Missões,city,1627,31,True,33131,4313706,4910.80861,0.0191
2021-01-17,RS,Palmitinho,city,176,3,True,7056,4313805,2494.33107,0.017
2021-01-17,RS,Panambi,city,2039,28,True,44128,4313904,4620.64902,0.0137
2021-01-17,RS,Pantano Grande,city,296,1,True,9083,4313953,3258.83519,0.0034
2021-01-17,RS,Paraí,city,629,6,True,7727,4314001,8140.2873,0.0095
2021-01-17,RS,Paraíso do Sul,city,134,1,True,7623,4314027,1757.83812,0.0075
2021-01-17,RS,Pareci Novo,city,242,1,True,3862,4314035,6266.18332,0.0041
2021-01-17,RS,Parobé,city,3153,63,True,58858,4314050,5356.96082,0.02
2021-01-17,RS,Passa Sete,city,55,2,True,5747,4314068,957.02105,0.0364
2021-01-17,RS,Passo do Sobrado,city,98,4,True,6574,4314076,1490.72102,0.0408
2021-01-17,RS,Passo Fundo,city,15576,242,True,204722,4314100,7608.36647,0.0155
2021-01-17,RS,Paulo Bento,city,131,1,True,2299,4314134,5698.12962,0.0076
2021-01-17,RS,Paverama,city,273,8,True,8515,4314159,3206.10687,0.0293
2021-01-17,RS,Pedras Altas,city,11,0,True,1954,4314175,562.9478,0.0
2021-01-17,RS,Pedro Osório,city,207,9,True,7706,4314209,2686.21853,0.0435
2021-01-17,RS,Pejuçara,city,137,3,True,3857,4314308,3551.98341,0.0219
2021-01-17,RS,Pelotas,city,12416,306,True,343132,4314407,3618.43256,0.0246
2021-01-17,RS,Picada Café,city,157,5,True,5738,4314423,2736.145,0.0318
2021-01-17,RS,Pinhal,city,73,0,True,2580,4314456,2829.45736,0.0
2021-01-17,RS,Pinhal da Serra,city,39,1,True,1918,4314464,2033.36809,0.0256
2021-01-17,RS,Pinhal Grande,city,4,1,True,4329,4314472,92.40009,0.25
2021-01-17,RS,Pinheirinho do Vale,city,93,3,True,4899,4314498,1898.3466,0.0323
2021-01-17,RS,Pinheiro Machado,city,302,6,True,12195,4314506,2476.42476,0.0199
2021-01-17,RS,Pinto Bandeira,city,86,3,True,3036,4314548,2832.67457,0.0349
2021-01-17,RS,Pirapó,city,55,3,True,2254,4314555,2440.10648,0.0545
2021-01-17,RS,Piratini,city,158,5,True,20704,4314605,763.13756,0.0316
2021-01-17,RS,Planalto,city,266,3,True,10019,4314704,2654.95558,0.0113
2021-01-17,RS,Poço das Antas,city,117,0,True,2101,4314753,5568.77677,0.0
2021-01-17,RS,Pontão,city,96,1,True,3901,4314779,2460.90746,0.0104
2021-01-17,RS,Ponte Preta,city,86,1,True,1524,4314787,5643.04462,0.0116
2021-01-17,RS,Portão,city,1356,29,True,37561,4314803,3610.12753,0.0214
2021-01-17,RS,Porto Alegre,city,76443,2010,True,1488252,4314902,5136.42851,0.0263
2021-01-17,RS,Porto Lucena,city,112,0,True,4594,4315008,2437.96256,0.0
2021-01-17,RS,Porto Mauá,city,76,3,True,2352,4315057,3231.29252,0.0395
2021-01-17,RS,Porto Vera Cruz,city,23,1,True,1308,4315073,1758.40979,0.0435
2021-01-17,RS,Porto Xavier,city,545,7,True,10194,4315107,5346.28213,0.0128
2021-01-17,RS,Pouso Novo,city,39,3,True,1612,4315131,2419.35484,0.0769
2021-01-17,RS,Presidente Lucena,city,164,1,True,2937,4315149,5583.92918,0.0061
2021-01-17,RS,Progresso,city,207,2,True,6239,4315156,3317.8394,0.0097
2021-01-17,RS,Protásio Alves,city,62,4,True,1938,4315172,3199.17441,0.0645
2021-01-17,RS,Putinga,city,147,0,True,3889,4315206,3779.892,0.0
2021-01-17,RS,Quaraí,city,111,6,True,22607,4315305,490.99836,0.0541
2021-01-17,RS,Quatro Irmãos,city,40,1,True,1856,4315313,2155.17241,0.025
2021-01-17,RS,Quevedos,city,60,1,True,2790,4315321,2150.53763,0.0167
2021-01-17,RS,Quinze de Novembro,city,134,1,True,3803,4315354,3523.53405,0.0075
2021-01-17,RS,Redentora,city,410,8,True,11669,4315404,3513.583,0.0195
2021-01-17,RS,Relvado,city,46,2,True,2079,4315453,2212.60221,0.0435
2021-01-17,RS,Restinga Sêca,city,305,7,True,15744,4315503,1937.24593,0.023
2021-01-17,RS,Rio dos Índios,city,51,0,True,2660,4315552,1917.29323,0.0
2021-01-17,RS,Rio Grande,city,9349,196,True,211965,4315602,4410.63383,0.021
2021-01-17,RS,Rio Pardo,city,763,23,True,38265,4315701,1993.98929,0.0301
2021-01-17,RS,Riozinho,city,152,0,True,4676,4315750,3250.64157,0.0
2021-01-17,RS,Roca Sales,city,342,7,True,11471,4315800,2981.43144,0.0205
2021-01-17,RS,Rodeio Bonito,city,168,2,True,5868,4315909,2862.98569,0.0119
2021-01-17,RS,Rolador,city,80,0,True,2296,4315958,3484.32056,0.0
2021-01-17,RS,Rolante,city,1305,15,True,21453,4316006,6083.06531,0.0115
2021-01-17,RS,Ronda Alta,city,399,9,True,10617,4316105,3758.12376,0.0226
2021-01-17,RS,Rondinha,city,187,2,True,5080,4316204,3681.10236,0.0107
2021-01-17,RS,Roque Gonzales,city,169,3,True,6797,4316303,2486.39105,0.0178
2021-01-17,RS,Rosário do Sul,city,1735,45,True,39314,4316402,4413.18614,0.0259
2021-01-17,RS,Sagrada Família,city,165,3,True,2605,4316428,6333.97313,0.0182
2021-01-17,RS,Saldanha Marinho,city,96,4,True,2622,4316436,3661.32723,0.0417
2021-01-17,RS,Salto do Jacuí,city,398,3,True,12481,4316451,3188.84705,0.0075
2021-01-17,RS,Salvador das Missões,city,92,3,True,2733,4316477,3366.26418,0.0326
2021-01-17,RS,Salvador do Sul,city,213,3,True,7889,4316501,2699.96197,0.0141
2021-01-17,RS,Sananduva,city,1038,11,True,16328,4316600,6357.17785,0.0106
2021-01-17,RS,Santa Bárbara do Sul,city,493,15,True,7909,4316709,6233.40498,0.0304
2021-01-17,RS,Santa Cecília do Sul,city,317,0,True,1634,4316733,19400.2448,0.0
2021-01-17,RS,Santa Clara do Sul,city,146,1,True,6681,4316758,2185.3016,0.0068
2021-01-17,RS,Santa Cruz do Sul,city,4713,39,True,131365,4316808,3587.71362,0.0083
2021-01-17,RS,Santa Margarida do Sul,city,41,0,True,2578,4316972,1590.38014,0.0
2021-01-17,RS,Santa Maria,city,13292,177,True,283677,4316907,4685.61075,0.0133
2021-01-17,RS,Santa Maria do Herval,city,254,4,True,6364,4316956,3991.2005,0.0157
2021-01-17,RS,Santana da Boa Vista,city,28,2,True,8067,4317004,347.0931,0.0714
2021-01-17,RS,Sant'Ana do Livramento,city,2228,17,True,76321,4317103,2919.24896,0.0076
2021-01-17,RS,Santa Rosa,city,5102,61,True,73575,4317202,6934.42066,0.012
2021-01-17,RS,Santa Tereza,city,131,2,True,1726,4317251,7589.80301,0.0153
2021-01-17,RS,Santa Vitória do Palmar,city,1134,10,True,29483,4317301,3846.2843,0.0088
2021-01-17,RS,Santiago,city,1951,26,True,49360,4317400,3952.59319,0.0133
2021-01-17,RS,Santo Ângelo,city,3118,76,True,77568,4317509,4019.69884,0.0244
2021-01-17,RS,Santo Antônio da Patrulha,city,2629,63,True,43171,4317608,6089.73617,0.024
2021-01-17,RS,Santo Antônio das Missões,city,149,10,True,10050,4317707,1482.58706,0.0671
2021-01-17,RS,Santo Antônio do Palma,city,66,0,True,2123,4317558,3108.80829,0.0
2021-01-17,RS,Santo Antônio do Planalto,city,57,1,True,2019,4317756,2823.17979,0.0175
2021-01-17,RS,Santo Augusto,city,387,5,True,13848,4317806,2794.62738,0.0129
2021-01-17,RS,Santo Cristo,city,327,6,True,14216,4317905,2300.2251,0.0183
2021-01-17,RS,Santo Expedito do Sul,city,49,2,True,2305,4317954,2125.81345,0.0408
2021-01-17,RS,São Borja,city,2475,44,True,60019,4318002,4123.69416,0.0178
2021-01-17,RS,São Domingos do Sul,city,182,1,True,3083,4318051,5903.3409,0.0055
2021-01-17,RS,São Francisco de Assis,city,767,6,True,18205,4318101,4213.12826,0.0078
2021-01-17,RS,São Francisco de Paula,city,137,7,True,21801,4318200,628.41154,0.0511
2021-01-17,RS,São Gabriel,city,2996,53,True,62147,4318309,4820.82804,0.0177
2021-01-17,RS,São Jerônimo,city,624,29,True,24412,4318408,2556.11994,0.0465
2021-01-17,RS,São João da Urtiga,city,320,4,True,4641,4318424,6895.06572,0.0125
2021-01-17,RS,São João do Polêsine,city,48,0,True,2543,4318432,1887.53441,0.0
2021-01-17,RS,São Jorge,city,191,4,True,2816,4318440,6782.67045,0.0209
2021-01-17,RS,São José das Missões,city,161,1,True,2514,4318457,6404.13683,0.0062
2021-01-17,RS,São José do Herval,city,44,0,True,1943,4318465,2264.53937,0.0
2021-01-17,RS,São José do Hortêncio,city,228,6,True,4865,4318481,4686.53649,0.0263
2021-01-17,RS,São José do Inhacorá,city,190,2,True,2056,4318499,9241.24514,0.0105
2021-01-17,RS,São José do Norte,city,491,17,True,27721,4318507,1771.22037,0.0346
2021-01-17,RS,São José do Ouro,city,385,4,True,6922,4318606,5561.97631,0.0104
2021-01-17,RS,São José dos Ausentes,city,232,6,True,3543,4318622,6548.12306,0.0259
2021-01-17,RS,São José do Sul,city,81,2,True,2437,4318614,3323.75872,0.0247
2021-01-17,RS,São Leopoldo,city,14108,224,True,238648,4318705,5911.63555,0.0159
2021-01-17,RS,São Lourenço do Sul,city,1172,27,True,43540,4318804,2691.77768,0.023
2021-01-17,RS,São Luiz Gonzaga,city,1188,20,True,33293,4318903,3568.31766,0.0168
2021-01-17,RS,São Marcos,city,1178,12,True,21658,4319000,5439.09872,0.0102
2021-01-17,RS,São Martinho,city,429,7,True,5380,4319109,7973.9777,0.0163
2021-01-17,RS,São Martinho da Serra,city,32,1,True,3231,4319125,990.40545,0.0312
2021-01-17,RS,São Miguel das Missões,city,211,2,True,7683,4319158,2746.32305,0.0095
2021-01-17,RS,São Nicolau,city,31,1,True,5208,4319208,595.2381,0.0323
2021-01-17,RS,São Paulo das Missões,city,138,2,True,5720,4319307,2412.58741,0.0145
2021-01-17,RS,São Pedro da Serra,city,97,0,True,3842,4319356,2524.7267,0.0
2021-01-17,RS,São Pedro das Missões,city,41,0,True,2017,4319364,2032.72186,0.0
2021-01-17,RS,São Pedro do Butiá,city,142,1,True,2949,4319372,4815.19159,0.007
2021-01-17,RS,São Pedro do Sul,city,385,7,True,16148,4319406,2384.19619,0.0182
2021-01-17,RS,São Sebastião do Caí,city,1351,19,True,25959,4319505,5204.36072,0.0141
2021-01-17,RS,São Sepé,city,600,9,True,23555,4319604,2547.22989,0.015
2021-01-17,RS,São Valentim,city,118,1,True,3259,4319703,3620.74256,0.0085
2021-01-17,RS,São Valentim do Sul,city,87,1,True,2245,4319711,3875.2784,0.0115
2021-01-17,RS,São Valério do Sul,city,15,0,True,2729,4319737,549.65189,0.0
2021-01-17,RS,São Vendelino,city,75,2,True,2266,4319752,3309.797,0.0267
2021-01-17,RS,São Vicente do Sul,city,13,3,True,8732,4319802,148.87769,0.2308
2021-01-17,RS,Sapiranga,city,5483,101,True,80037,4319901,6850.58161,0.0184
2021-01-17,RS,Sapucaia do Sul,city,5959,151,True,141808,4320008,4202.16067,0.0253
2021-01-17,RS,Sarandi,city,1609,23,True,24763,4320107,6497.59722,0.0143
2021-01-17,RS,Seberi,city,896,3,True,10713,4320206,8363.67031,0.0033
2021-01-17,RS,Sede Nova,city,42,2,True,2891,4320230,1452.7845,0.0476
2021-01-17,RS,Segredo,city,59,0,True,7444,4320263,792.58463,0.0
2021-01-17,RS,Selbach,city,269,6,True,5107,4320305,5267.2802,0.0223
2021-01-17,RS,Senador Salgado Filho,city,139,0,True,2770,4320321,5018.05054,0.0
2021-01-17,RS,Sentinela do Sul,city,100,5,True,5609,4320354,1782.84899,0.05
2021-01-17,RS,Serafina Corrêa,city,1297,4,True,17795,4320404,7288.5642,0.0031
2021-01-17,RS,Sério,city,56,3,True,1924,4320453,2910.60291,0.0536
2021-01-17,RS,Sertão,city,227,2,True,5315,4320503,4270.93133,0.0088
2021-01-17,RS,Sertão Santana,city,203,4,True,6537,4320552,3105.40003,0.0197
2021-01-17,RS,Sete de Setembro,city,48,2,True,1950,4320578,2461.53846,0.0417
2021-01-17,RS,Severiano de Almeida,city,180,0,True,3631,4320602,4957.31204,0.0
2021-01-17,RS,Silveira Martins,city,30,1,True,2374,4320651,1263.68997,0.0333
2021-01-17,RS,Sinimbu,city,47,0,True,10162,4320677,462.50738,0.0
2021-01-17,RS,Sobradinho,city,464,3,True,15005,4320701,3092.30257,0.0065
2021-01-17,RS,Soledade,city,1140,15,True,31035,4320800,3673.27211,0.0132
2021-01-17,RS,Tabaí,city,296,2,True,4769,4320859,6206.75194,0.0068
2021-01-17,RS,Tapejara,city,1716,15,True,24552,4320909,6989.24731,0.0087
2021-01-17,RS,Tapera,city,485,13,True,10577,4321006,4585.4212,0.0268
2021-01-17,RS,Tapes,city,381,17,True,17332,4321105,2198.24602,0.0446
2021-01-17,RS,Taquara,city,2132,53,True,57584,4321204,3702.41734,0.0249
2021-01-17,RS,Taquari,city,1804,29,True,26885,4321303,6710.06137,0.0161
2021-01-17,RS,Taquaruçu do Sul,city,125,0,True,3077,4321329,4062.39844,0.0
2021-01-17,RS,Tavares,city,48,4,True,5483,4321352,875.43316,0.0833
2021-01-17,RS,Tenente Portela,city,704,13,True,13434,4321402,5240.43472,0.0185
2021-01-17,RS,Terra de Areia,city,169,9,True,11315,4321436,1493.59258,0.0533
2021-01-17,RS,Teutônia,city,2083,15,True,33766,4321451,6168.92732,0.0072
2021-01-17,RS,Tio Hugo,city,156,3,True,3055,4321469,5106.38298,0.0192
2021-01-17,RS,Tiradentes do Sul,city,59,2,True,5616,4321477,1050.5698,0.0339
2021-01-17,RS,Toropi,city,58,2,True,2772,4321493,2092.35209,0.0345
2021-01-17,RS,Torres,city,2938,31,True,39064,4321501,7520.99119,0.0106
2021-01-17,RS,Tramandaí,city,1832,61,True,52632,4321600,3480.77215,0.0333
2021-01-17,RS,Travesseiro,city,75,4,True,2334,4321626,3213.36761,0.0533
2021-01-17,RS,Três Arroios,city,86,0,True,2643,4321634,3253.87817,0.0
2021-01-17,RS,Três Cachoeiras,city,344,11,True,11115,4321667,3094.91678,0.032
2021-01-17,RS,Três Coroas,city,1281,29,True,28581,4321709,4481.99853,0.0226
2021-01-17,RS,Três de Maio,city,1285,11,True,23876,4321808,5381.97353,0.0086
2021-01-17,RS,Três Forquilhas,city,258,4,True,2669,4321832,9666.54178,0.0155
2021-01-17,RS,Três Palmeiras,city,145,3,True,4251,4321857,3410.96213,0.0207
2021-01-17,RS,Três Passos,city,1263,23,True,23852,4321907,5295.15345,0.0182
2021-01-17,RS,Trindade do Sul,city,268,2,True,5791,4321956,4627.87083,0.0075
2021-01-17,RS,Triunfo,city,934,29,True,29856,4322004,3128.34941,0.031
2021-01-17,RS,Tucunduva,city,198,4,True,5644,4322103,3508.15025,0.0202
2021-01-17,RS,Tunas,city,56,4,True,4577,4322152,1223.50885,0.0714
2021-01-17,RS,Tupanci do Sul,city,19,0,True,1459,4322186,1302.26182,0.0
2021-01-17,RS,Tupanciretã,city,522,4,True,24068,4322202,2168.85491,0.0077
2021-01-17,RS,Tupandi,city,197,2,True,4939,4322251,3988.66167,0.0102
2021-01-17,RS,Tuparendi,city,472,5,True,7810,4322301,6043.53393,0.0106
2021-01-17,RS,Turuçu,city,44,3,True,3423,4322327,1285.42214,0.0682
2021-01-17,RS,Ubiretama,city,3,0,True,1983,4322343,151.28593,0.0
